Smiles,Dataset,Model
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)c(Cl)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(SCC(=O)Nc4ccc(I)cc4)cc3)c(F)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2oc(-c3ccc(NCC(=O)Nc4ccc(Br)cc4)cc3)c(Cl)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2sc(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)c(Cl)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3F)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)c(CN)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)c(OC)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)c(NC(C)=O)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)c(Cl)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4cccc(Br)c4)cc3)c(Br)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2oc(-c3ccc(OCC(=O)Nc4ccc(I)cc4)cc3)c(Cl)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2sc(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)c(F)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(F)(F)F)cc4)cc3)c(I)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2oc(-c3ccc(OCC(=O)Nc4ccc(OC)cc4)cc3)c(Br)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2sc(-c3ccc(OCC(=O)Nc4ccc(CN)cc4)cc3)c(Cl)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(S(C)(=O)=O)cc4)cc3)c(F)c2n(CCC)c1=O,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCOCCCC(=O)OC(C)(C)C)cc3)n3nc(-c4ccco4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCNC(=O)CCCCC#N)cc3)n3nc(-c4ccsc4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCOS(=O)(=O)C(F)(F)F)cc3)n3nc(-c4cnco4)nc23)n1,a2a,claude_scaffold
CN1CCN(CCNC(=O)Cc2ccc(NC(=O)Nc3nc4nn(C)cc4c4nc(-c5ccnn5C)nn34)cc2)CC1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCO[Si](C)(C)C)cc3)n3nc(-c4ccoc4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCOC(=O)C4CC4)cc3)n3nc(-c4ccc[nH]4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCOCCCF)cc3)n3nc(-c4cccs4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCNC(=O)OC4CCCC4)cc3)n3nc(-c4cccnc4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCOP(=O)(O)OC(C)(C)C)cc3)n3nc(-c4ccno4)nc23)n1,a2a,claude_scaffold
Cn1cc(-c2nc3c4cn(C)nc4nc(NC(=O)Nc4ccc(CC(=O)NCCOC(=O)c5ccccc5)cc4)n3n2)cn1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCNC(=O)OC(C)(C)C)cc3)n3nc(-c4ccsc4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCOCCOCCCCNC(=O)OC(C)(C)C)cc3)n3nc(-c4ccncc4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCNC(=O)OC(C)(C)C)cc3)n3nc(-c4cccnc4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCNC(=O)OC4CCCCC4)cc3)n3nc(-c4ccco4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCNC(=O)OCC4CCCO4)cc3)n3nc(-c4ccco4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCNC(=O)Nc4ccccc4)cc3)n3nc(-c4ccco4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCNC(=O)c4ccncc4)cc3)n3nc(-c4ccco4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCNC(=O)C4CCCN4)cc3)n3nc(-c4ccco4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCNC(=O)C4CCNCC4)cc3)n3nc(-c4ccco4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCNC(=O)C4CCC(=O)NC4)cc3)n3nc(-c4ccco4)nc23)n1,a2a,claude_scaffold
CCCC(=O)Nc1cc(-c2ccc(Cl)cc2)nc(-c2ccc(F)cc2)n1,a2a,claude_scaffold
CCCC(=O)Nc1nc(-c2ccc(F)cc2)cc(-c2ccc(F)cc2)n1,a2a,claude_scaffold
CCCC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2ccc(OC)cc2)n1,a2a,claude_scaffold
CCCC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2cccc(F)c2)n1,a2a,claude_scaffold
CCCC(=O)Nc1cc(-c2ccc(F)cc2)nc2ccccc12,a2a,claude_scaffold
CCCC(=O)Nc1nc(-c2ccc(F)cc2)cc2ccccc12,a2a,claude_scaffold
CCCC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2ccncc2)n1,a2a,claude_scaffold
CCCC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2ccc(N)cc2)n1,a2a,claude_scaffold
CCCC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2ccco2)n1,a2a,claude_scaffold
CCCC(=O)Nc1cc(-c2ccc(Cl)cc2)nc(-c2ccc(F)cc2)n1,a2a,claude_scaffold
CCCC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2ccc(OC)cc2)n1,a2a,claude_scaffold
CCC(=O)Nc1nc(-c2ccc(F)cc2)cc(-c2ccc(F)cc2)n1,a2a,claude_scaffold
CCCC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2cccc(F)c2)n1,a2a,claude_scaffold
CCCC(=O)Nc1cc(-c2ccc(F)cc2)nc2ccccc12,a2a,claude_scaffold
CCCC(=O)Nc1nc(-c2ccc(F)cc2)cc2ccccc12,a2a,claude_scaffold
CCCC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2ccncc2)n1,a2a,claude_scaffold
CCCC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2ccco2)n1,a2a,claude_scaffold
CCCC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2cccs2)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCCNC(=S)Nc4ccc(-c5c6ccc(=O)cc-6oc6cc(O)ccc56)c(C(=O)O)c4)cc3)n3nc(-c4ccco4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCCNC(=S)Nc4ccc(-c5c6ccc(=O)cc-6sc6cc(O)ccc56)c(C(=O)O)c4)cc3)n3nc(-c4cccs4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCCNC(=S)Nc4ccc(-c5c6ccc(=O)cc-6oc6cc(F)ccc56)c(C(=O)O)c4)cc3)n3nc(-c4cccnc4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCCNC(=O)Nc4ccc(-c5c6ccc(=O)cc-6oc6cc(O)ccc56)c(C(=O)O)c4)cc3)n3nc(-c4ccco4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCCNC(=S)Nc4ccc(-c5c6ccc(=O)cc-6oc6cc(O)ccc56)c(S(=O)(=O)O)c4)cc3)n3nc(-c4ccco4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCCNC(=S)Nc4ccc(-c5c6ccc(=O)cc-6oc6cc(O)ccc56)c(C(=O)O)c4)cc3)n3nc(-c4ccc[nH]4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCCNC(=S)Nc4ccc(-c5c6ccc(=O)cc-6oc6cc(O)ccc56)c(C(=O)O)c4)cc3)n3nc(-c4ccnn4C)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCCNC(=S)Nc4ccc(-c5c6ccc(=O)cc-6oc6cc(O)ccc56)c(C(=O)O)c4)cc3)n3nc(-c4ccoc4)nc23)n1,a2a,claude_scaffold
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCCNC(=S)Nc4ccc(-c5c6ccc(=O)cc-6sc6cc(O)ccc56)c(C(=O)O)c4)cc3)n3nc(-c4ccco4)nc23)n1,a2a,claude_scaffold
Cn1cc(-c2nc3c4cn(C)nc4nc(NC(=O)Nc4ccc(CC(=O)NCCCOCCOOCCCCCNC(=S)Nc5ccc(-c6c7ccc(=O)cc-7oc7cc(O)ccc67)c(C(=O)O)c5)cc4)n3n2)cn1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC2CCNCC2)nc2ccccc23)c1,a2a,claude_scaffold
Cc1cccc(-n2nc3c(NC4CCOCC4)nc4ccccc4c3n2)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC2CCSC2)nc2ncccc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC2CCC(F)CC2)nc2ccncc23)c1,a2a,claude_scaffold
Cc1cccc(-n2nc3c(NC4CCCCN4)nc4cccnc4c3n2)c1,a2a,claude_scaffold
Cc1cccc(-n2nc3c(NC4CCC(O)CC4)nc4ccccc4c3n2)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC2CCC(=O)CC2)nc2ccsc23)c1,a2a,claude_scaffold
Cc1cccc(-n2nc3c(NC4CC(F)C4)nc4ccoc4c3n2)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC2CCNCC2)nc2ccccc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC2CCOCC2)nc2ccccc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC2CCSC2)nc2ccccc23)c1,a2a,claude_scaffold
Cc1cccc(-n2nc3c(NC4CCCCC4)nc4ccccc4c3n2)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC2CCC(F)CC2)nc2ccccc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC2CCCC2)nc2ncccc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC2CCCOC2)nc2cccnc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC2CCC(N)CC2)nc2ccncc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC2CC2)nc2ccccc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC2CCSCC2)nc2ccsc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC(=O)c2cccnc2)nc2ccccc23)c1,a2a,claude_scaffold
Cc1cccc(-n2nc3c(NC(=O)c4ccccc4)nc4ccccc4c3n2)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC(=O)c2ccncc2)nc2ncccc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC(=S)c2ccccc2)nc2ccccc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC(=O)c2cccs2)nc2ccccc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC(=O)Cc2ccccc2)nc2ccccc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC(=O)c2ccco2)nc2cccnc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c4nc([nH]c(=O)c2=CC=CC=CN=4)[nH]c3=O)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC(=O)c2ccc(F)cc2)nc2ccccc23)c1,a2a,claude_scaffold
Cc1cccc(-n2cc3c(n2)c(NC(=O)c2ccncc2)nc2ccncc23)c1,a2a,claude_scaffold
O=C(c1ccccc1)c1sc(N(CCc2cccs2)Cc2cccnc2)nc1-c1ccco1,a2a,claude_scaffold
O=C(c1ccccc1)c1oc(N(CCc2cccs2)Cc2ccccc2)nc1-c1ccco1,a2a,claude_scaffold
O=C(c1ccccc1)c1sc(N(CCc2cccs2)Cc2ccccc2)nc1-c1ccccn1,a2a,claude_scaffold
O=C(c1ccccc1)c1sc(N(CCc2cccs2)Cc2ccccc2)nc1-c1ccc(F)cc1,a2a,claude_scaffold
O=C(c1ccccc1)c1nc(N(CCc2cccs2)Cc2ccccc2)sc1-c1ccco1,a2a,claude_scaffold
O=C(c1ccccc1)c1sc(N(CCc2cccs2)Cc2ccccc2)nc1-c1ccncc1,a2a,claude_scaffold
Cc1ncc(-c2nc(N(CCc3cccs3)Cc3ccccc3)sc2C(=O)c2ccccc2)o1,a2a,claude_scaffold
O=C(c1ccccc1)c1sc(N(CCc2cccs2)Cc2ccccc2)nc1-c1ccoc1,a2a,claude_scaffold
O=C(c1ccccc1)c1sc(N(CCc2cccs2)Cc2ccccc2)nc1-c1ccc[nH]1,a2a,claude_scaffold
O=C(c1ccccc1)c1sc(N(CCc2cccs2)Cc2ccccc2)nc1-c1ccsc1,a2a,claude_scaffold
Cc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C#N)c(-c3cccnc3)n2)cc1,a2a,claude_scaffold
Cc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C#N)c(-c3ccco3)n2)cc1,a2a,claude_scaffold
Cc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C#N)c(-c3cccs3)n2)cc1,a2a,claude_scaffold
Cc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C(N)=O)c(-c3ccccc3)n2)cc1,a2a,claude_scaffold
Cc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C#N)c(-c3ccncc3)n2)cc1,a2a,claude_scaffold
Cc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C#N)c(-c3ccccn3)n2)cc1,a2a,claude_scaffold
Cc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C#N)c(-c3ccoc3)n2)cc1,a2a,claude_scaffold
Cc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C#N)c(-c3ccsc3)n2)cc1,a2a,claude_scaffold
Cc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C#N)c(-c3ccnnc3)n2)cc1,a2a,claude_scaffold
Cc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C#N)c(-c3cnccn3)n2)cc1,a2a,claude_scaffold
O=C(Nc1nc2ccccc2n2c(=O)n(-c3ccccn3)nc12)C(c1ccccc1)c1ccccc1,a2a,claude_scaffold
O=C(Nc1nc2ccccc2n2c(=O)n(-c3ccncc3)nc12)C(c1ccccc1)c1ccccc1,a2a,claude_scaffold
O=C(Nc1nc2ccccc2n2c(=O)n(-c3cccc(F)c3)nc12)C(c1ccccc1)c1ccccc1,a2a,claude_scaffold
O=C(Nc1nc2ccccc2n2c(=O)n(-c3ccc(Cl)cc3)nc12)C(c1ccccc1)c1ccccc1,a2a,claude_scaffold
O=C(Nc1nc2ccccc2n2c(=O)n(-c3cccs3)nc12)C(c1ccccc1)c1ccccc1,a2a,claude_scaffold
O=C(Nc1nc2ccccc2n2c(=O)n(-c3ccco3)nc12)C(c1ccccc1)c1ccccc1,a2a,claude_scaffold
O=C(Nc1nc2ccccc2n2c(=O)n(-c3ccc4ccccc4c3)nc12)C(c1ccccc1)c1ccccc1,a2a,claude_scaffold
O=C(Nc1nc2ccccc2n2c(=O)n(-c3cccc(C(F)(F)F)c3)nc12)C(c1ccccc1)c1ccccc1,a2a,claude_scaffold
O=C(Nc1nc2ccccc2n2c(=O)n(-c3ccc(N4CCOCC4)cc3)nc12)C(c1ccccc1)c1ccccc1,a2a,claude_scaffold
O=C(Nc1nc2ccccc2n2c(=O)n(-c3ccc(OC(F)(F)F)cc3)nc12)C(c1ccccc1)c1ccccc1,a2a,claude_scaffold
O=C(COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2CCC2)c(=O)n3CC2CCC2)cc1)N1CCc2ccccc2C1,a2a,claude_scaffold
O=C(COc1ccc(-c2nc3c([nH]2)c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1)N1CCOc2ccccc2C1,a2a,claude_scaffold
O=C(COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2CCCC2)c(=O)n3CC2CCCC2)cc1)N1CCOc2ccccc2C1,a2a,claude_scaffold
Cn1c(-c2ccc(OCC(=O)N3CCc4ccccc4S3)cc2)cc2c1c(=O)n(CC1CC1)c(=O)n2CC1CC1,a2a,claude_scaffold
O=C(COc1ccc(-c2nc3c(s2)c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1)N1CCc2ccccc2C1,a2a,claude_scaffold
O=C(COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2CCC2)c(=O)n3CC2CCC2)cc1)N1CCOCc2ccccc2C1,a2a,claude_scaffold
O=C(COc1ccc(-c2nc3c(o2)c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1)N1CCc2ccccc2C1,a2a,claude_scaffold
O=C(COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2CCC2)c(=O)n3CC2CCC2)cc1)N1CCc2ccccc2C1,a2a,claude_scaffold
O=C(COc1ccc(-c2nc3c([nH]2)c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1)N1CCCc2ccccc2C1,a2a,claude_scaffold
O=C(COc1ccc(-c2cc3c(s2)c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1)N1CCc2ccccc2C1,a2a,claude_scaffold
O=C(COc1ccc(-c2cc3c(o2)c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1)N1CCc2ccccc2C1,a2a,claude_scaffold
O=C(COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2CNC2)c(=O)n3CC2CNC2)cc1)N1CCc2ccccc2C1,a2a,claude_scaffold
O=C(COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2COC2)c(=O)n3CC2COC2)cc1)N1CCc2ccccc2C1,a2a,claude_scaffold
O=C(COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2CS2)c(=O)n3CC2CS2)cc1)N1CCc2ccccc2C1,a2a,claude_scaffold
O=C(COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2CN2)c(=O)n3CC2CN2)cc1)N1CCc2ccccc2C1,a2a,claude_scaffold
O=C(COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2C=C2)c(=O)n3CC2C=C2)cc1)N1CCc2ccccc2C1,a2a,claude_scaffold
O=C(COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2(F)CC2)c(=O)n3CC2(F)CC2)cc1)N1CCc2ccccc2C1,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(F)cc2)c(C#N)sc1=O,a2a,claude_scaffold
CCCn1c(/N=C/c2ccc(Br)cc2)c(C(N)=O)sc1=S,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(Cl)cc2)c(C#N)oc1=O,a2a,claude_scaffold
CCCn1c(/N=C/c2ccc(I)cc2)c(CN)sc1=S,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(Cl)cc2)c(C(=O)OC)sc1=S,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(Cl)cc2)c(NC(C)=O)sc1=O,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(F)cc2)c(C#N)sc1=O,a2a,claude_scaffold
CCCn1c(/N=C/c2ccc(Br)cc2)c(C(N)=O)sc1=S,a2a,claude_scaffold
CCCCn1c(/C=N/c2ccc(Cl)cc2)c(C#N)oc1=O,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(Cl)cc2)c(C#N)oc1=S,a2a,claude_scaffold
CCCCn1c(/N=C/c2ccc(Cl)cc2)c(C(=O)O)sc1=S,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(SCN(C)C(=O)Nc4ccc(Br)cc4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4cccc(Br)c4)cc3)cc2n(CCO)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3F)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(CC(C)C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)c(F)c3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(I)cc4)cc3)cc2n(CCC)c1=S,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(CCCO)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cn4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(SCC(=O)Nc4ccc(I)cc4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(NCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2oc(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3F)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCCn1c(=O)n(CCC)c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc21,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(CC(C)C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)c(C)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2sc(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5cncs5)cc4)cc3)cc2n(CC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5ccncc5)cc4)cc3)cc2n(C)c1=S,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5ccccn5)cc4)cc3)cc2n(C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5ccsc5)cc4)cc3)cc2n(C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5cnn(C)c5)cc4)cc3)cc2n(C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5ccco5)cc4)cc3)cc2n(C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5cn[nH]c5)cc4)cc3)cc2n(C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5cnccn5)cc4)cc3)cc2n(C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(-c5ccco5)cc4)cc3)sc2n(C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5cn[nH]c5)cc4)cc3)nc2n(C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2oc(-c3ccc(OCC(=O)Nc4ccc(-c5ccncc5)cc4)cc3)cc2n(C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5ccoc5)cc4)cc3)nc2n(C)c1=S,a2a,claude_scaffold
CCCn1c(=O)c2sc(-c3ccc(OCC(=O)Nc4ccc(-c5cccnc5)cc4)cc3)nc2n(C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5cncs5)cc4)cc3)cc2n(CC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(-c5cccs5)cc4)cc3)oc2n(C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5ccnnc5)cc4)cc3)nc2n(C)c1=O,a2a,claude_scaffold
CCCn1c(=S)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5ccco5)cc4)cc3)cc2n(C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)c(I)c2n(CCC)c1=O,a2a,claude_scaffold
