Smiles,Dataset,Model
Cc1cc(C)cc(CNC(=O)CSc2ncc(Cc3cccc4ccccc34)s2)c1,sirt2,claude_scaffold
Cc1cc(C)cc(SCC(=O)Nc2noc(Cc3cccc4cccnc34)n2)c1,sirt2,claude_scaffold
Cc1cc(C)nc(SC(C)C(=O)Nc2ncc(Cc3ccc(-c4ccccc4)cc3)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SC(C)C(=O)Nc2ncc(Cc3ccc(-c4ccncc4)cc3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SC(C)C(=O)Nc2ncc(Cc3ccc(-c4cccs4)cc3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OC(C)C(=O)Nc2ncc(Cc3ccc(-c4ccccc4)cc3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SC(C)C(=O)Nc2ncc(Cc3ccc(-c4cccnc4)cc3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SC(C)C(=O)Nc2ncc(Cc3ccc(-c4ccco4)cc3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SC(C)C(=O)Nc2ncc(Cc3ccc(-c4cn[nH]c4)cc3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SC(C)C(=O)Nc2ncc(Cc3ccc(-c4ccccn4)cc3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SC(C)C(=O)Nc2ncc(Cc3ccc(-c4ccc(F)cc4)cc3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SC(C)C(=O)Nc2ncc(Cc3ccc(-c4cccc(Cl)c4)cc3)s2)n1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3ccccc23)s1,sirt2,claude_scaffold
CCC(Oc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3ccccc23)o1,sirt2,claude_scaffold
CCC(Nc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3ncccc23)s1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3occc23)s1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3sccc23)o1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(F)n1)C(=O)Nc1ncc(Cc2cccc3cccnc23)s1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3ccncc23)s1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3ccoc23)s1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3ccsc23)o1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3ccccc23)s1,sirt2,claude_scaffold
CCC(Oc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3ccccc23)o1,sirt2,claude_scaffold
CCC(Nc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3ncccc23)s1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3occc23)s1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2ccnc3ccccc23)o1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(CF)n1)C(=O)Nc1ncc(Cc2cccc3ccncc23)s1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(C)n1)C(=O)Nc1ncc(CCc2cccc3ccccc23)s1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3ccsc23)o1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3nccnc23)s1,sirt2,claude_scaffold
CCC(Sc1nc(C)cc(C)n1)C(=O)Nc1ncc(Cc2cccc3ccoc23)s1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCN(C)C(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccncc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cccnc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccoc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4c3OCN4)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(NC(=O)Cc3cncs3)cc2)n1,sirt2,claude_scaffold
Cc1ccnc(NCC(=O)Nc2ncc(Cc3cccc4ncccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2ccc(NC(=O)Cc3cnco3)cc2)n1,sirt2,claude_scaffold
Cc1ccnc(SCC(=O)Nc2ncc(Cc3cccc4cnccc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(NC(=O)Cc3cccc4ccccc34)nn2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2ncc(Cc3cccc4ccncc34)o2)n1,sirt2,claude_scaffold
Cc1ccnc(SCC(=O)Nc2ncc(Cc3cccc4nccnc34)s2)n1,sirt2,claude_scaffold
C#CCOc1cccc(Cc2cnc(NC(=O)CSc3nc(C)cc(C)n3)s2)c1,sirt2,claude_scaffold
C#CCOc1cccc(Cc2csc(NC(=O)COc3nc(C)cc(C)n3)n2)c1,sirt2,claude_scaffold
C#CCNc1cccc(Cc2cnc(NC(=O)CSc3nc(C)cc(C)n3)o2)c1,sirt2,claude_scaffold
C#CCOc1cccc(Cc2cnn(NC(=O)CSc3nc(C)cc(C)n3)c2)c1,sirt2,claude_scaffold
C#CCOc1cccc(Cc2cnc(NC(=O)CSc3nc(C)cc(C)n3)n2C)c1,sirt2,claude_scaffold
C#CCOc1cccc(Cc2cnc(NC(=O)COc3nc(C)cc(C)n3)s2)c1,sirt2,claude_scaffold
C#CCOc1cccc(Cc2cnc(NC(=O)CSc3nc(C)cc(C)n3)o2)c1,sirt2,claude_scaffold
C#CCNc1cccc(Cc2cnc(NC(=O)CSc3nc(C)cc(C)n3)s2)c1,sirt2,claude_scaffold
C#CCOc1cccc(Cc2cnn(NC(=O)CSc3nc(C)cc(C)n3)c2)c1,sirt2,claude_scaffold
C#CCOc1cccc(Cc2cnc(NC(=O)COc3nc(C)cc(C)n3)s2)c1,sirt2,claude_scaffold
C#CCOc1cccc(Cc2cnc(NC(=O)CSc3nc(C)nn3C)s2)c1,sirt2,claude_scaffold
C#CCOc1cccc(Cc2cnc(NC(=O)CSc3nc(C)c4ccccc4n3)s2)c1,sirt2,claude_scaffold
C#CCOc1cccc(Cc2ccc(NC(=O)CSc3nc(C)cc(C)n3)s2)c1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2nnc(Nc3ncc(Cc4cccc5ccccc45)s3)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2nnc(SCc3ncc(Cc4cccc5ccccc45)s3)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2nnc(Nc3ncc(Cc4cccc5ccccc45)o3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2ccc(Nc3ncc(Cc4cccc5ccccc45)o3)nc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2ccc(Nc3ncc(Cc4cccc5ccccc45)s3)nn2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2nnc(Oc3ncc(Cc4cccc5ccccc45)s3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(Sc3ncc(Cc4cccc5ccccc45)o3)nn2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2nnc(Sc3ncc(Cc4cccc5ccccc45)o3)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2ccc(Oc3ncc(Cc4cccc5ccccc45)s3)nc2)n1,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2cccc3cccnc23)s1,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2cccc3c(F)cccc23)s1,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2ccnc3ccccc23)s1,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2cccc3occc23)s1,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2cccc3sccc23)s1,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2cccc3c(Cl)cccc23)s1,sirt2,claude_scaffold
COc1cccc2c(Cc3cnc(NC(=O)CSc4ncccn4)s3)cccc12,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2cccc3cc(F)ccc23)s1,sirt2,claude_scaffold
NCc1cccc2c(Cc3cnc(NC(=O)CSc4ncccn4)s3)cccc12,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2cccc3cccnc23)s1,sirt2,claude_scaffold
O=C(CSc1nncnn1)Nc1ncc(Cc2cccc3ccccc23)s1,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2cccc3ncccc23)o1,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2ccnc3ccccc23)s1,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2cccc3ccncc23)s1,sirt2,claude_scaffold
O=C(CSc1ncnnn1)Nc1ncc(Cc2cccc3ccccc23)o1,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2cccc3ccnnc23)s1,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2cncc3ccccc23)s1,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2cccc3cnccc23)o1,sirt2,claude_scaffold
O=C(CSc1ncccn1)Nc1ncc(Cc2cccc3ccncc23)o1,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)nc(C)c1C,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)o2)nc(C)c1N,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3cccc4sccc34)o2)nc(C)c1Cl,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3cccc4cnccc34)s2)nc(C)c1O,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3cccc4ccncc34)o2)nc(C)c1S,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3cccc4ccoc34)s2)nc(C)c1N,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3cccc4ccsc34)o2)nc(C)c1F,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3cccc4ccnnc34)s2)nc(C)c1Cl,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3cccc4cccnc34)o2)nc(C)c1O,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)nc(C)c1C,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)o2)nc(C)c1N,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3cccc4sccc34)o2)nc(C)c1O,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4cnccc34)s2)n1,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3cccc4ccncc34)o2)nc(C)c1C,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3ccnc4ccncc34)s2)nc(C)c1C,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3cccc4ccoc34)s2)nc(C)c1C,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3cccc4ccsc34)o2)nc(C)c1C,sirt2,claude_scaffold
Cc1nc(SCC(=O)Nc2ncc(Cc3ccnc4ncccc34)s2)nc(C)c1C,sirt2,claude_scaffold
COc1ccc(Cc2cnc(NC(=O)C(C)Oc3nc(C)cc(C)n3)s2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2csc(NC(=O)C(C)Sc3ncccc3C)n2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2nnc(NC(=O)C(C)Sc3nc(C)cn3C)s2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2ccc(NC(=O)C(C)Sc3nc(C)cs3)nn2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2cnn(C(=O)C(C)Sc3nc(C)cc(C)n3)c2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2cnc(NC(=O)C(C)Sc3nc(C)nn3C)o2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2ncc(NC(=O)C(C)Sc3ncc(C)c(C)n3)s2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2cnc(NC(=O)C(C)Sc3nc4ccccc4s3)s2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2cnc(NC(=O)C(C)Oc3nc(C)cc(C)n3)s2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2cnc(NC(=O)C(C)Nc3nc(C)cc(C)n3)o2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2cnn(NC(=O)C(C)Sc3nc(C)cc(C)n3)c2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2csc(NC(=O)C(C)Sc3nc(C)cc(C)n3)n2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2cnc(NC(=O)C(C)Sc3nc(C)cn3C)s2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2cnc(NC(=O)C(C)Sc3ncc(C)c(C)n3)s2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2cnc(NC(=O)C(C)Sc3cc(C)cc(C)n3)s2)cc1,sirt2,claude_scaffold
COc1ccc(Cc2cnc(NC(=O)C(C)Sc3nc(C)nn3C)s2)cc1,sirt2,claude_scaffold
CCc1cc(CC)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
CCc1cc(CC)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)o2)n1,sirt2,claude_scaffold
CCc1cc(CC)nc(SCC(=O)Nc2ncc(Cc3c4ccccc4cc4ccccc34)s2)n1,sirt2,claude_scaffold
CCc1cc(CC)nc(SCC(=O)Nc2ncc(Cc3c4ccccc4nc4ccccc34)o2)n1,sirt2,claude_scaffold
CCc1cc(CC)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)o2)n1,sirt2,claude_scaffold
CCc1cc(CC)nc(SCC(=O)Nc2ncc(Cc3cccc4ncccc34)s2)n1,sirt2,claude_scaffold
CCc1cc(CC)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)n1,sirt2,claude_scaffold
CCc1cc(CC)nc(SCC(=O)Nc2ncc(Cc3cccc4ccncc34)s2)n1,sirt2,claude_scaffold
CCc1cc(CC)nc(NCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
CCc1cc(CC)nc(OCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,sirt2,claude_scaffold
CCc1cc(CC)nc(SCC(=O)Nc2ncc(Cc3cccc4ccoc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccc(Cl)cc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccc(F)cc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2nnc(Nc3ncc(Cc4ccccc4)s3)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NC(=O)Cc2nnc(Nc3ncc(Cc4cccc5cccc(F)c45)s3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(Nc3ncc(Cc4cccc5ccccc45)o3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2ccc(Oc3ncc(Cc4cccc5ncccc45)s3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2nnc(Nc3ncc(Cc4cccc5ccncc45)o3)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(Nc3ncc(Cc4cccc5c(F)cccc45)s3)nc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCc2ccc(Sc3ncc(Cc4cccc5c(Cl)cccc45)o3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2nnc(Nc3ncc(Cc4cccc5c(F)ccnc45)s3)o2)n1,sirt2,claude_scaffold
NC(=O)c1ccc[n+](CC(=O)Nc2ncc(Cc3cccc4ccccc34)o2)c1.[Br-],sirt2,claude_scaffold
NC(=O)c1ccc[n+](CC(=O)Nc2ncc(Cc3cccc4occc34)s2)c1.[Cl-],sirt2,claude_scaffold
NC(=O)c1ccc[n+](CC(=O)Nc2ncc(Cc3cccc4ncccc34)s2)c1.[I-],sirt2,claude_scaffold
NC(=O)c1cnc[n+](CC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)c1.[Cl-],sirt2,claude_scaffold
NC(=O)c1ccc[n+](CC(=O)Nc2ncc(Cc3ccnc4ccccc34)s2)c1.[Cl-],sirt2,claude_scaffold
NC(=O)c1ccc[n+](CC(=O)Nc2ncc(Cc3cccc4ccncc34)o2)c1.[Cl-],sirt2,claude_scaffold
NC(=O)c1ccc[n+](CC(=O)Nc2ncc(Cc3cccc4c(F)cccc34)s2)c1.[Cl-],sirt2,claude_scaffold
NC(=O)c1ccc[n+](CC(=O)Nc2ncc(Cc3cccc4cc(O)ccc34)s2)c1.[Cl-],sirt2,claude_scaffold
NC(=O)c1ccc[n+](CC(=O)Nc2ncc(Cc3c4ccccc4cc4ccccc34)s2)c1.[Cl-],sirt2,claude_scaffold
NC(=O)c1ccc[n+](CC(=O)Nc2ncc(Cc3cccc4ccccc34)o2)c1.[Cl-],sirt2,claude_scaffold
NC(=O)c1ccc[n+](CC(=O)Nc2ncc(Cc3cccc4ncccc34)s2)c1.[Br-],sirt2,claude_scaffold
NC(=O)c1ccc[n+](CC(=O)Nc2ncc(Cc3cccc4occc34)s2)c1.[I-],sirt2,claude_scaffold
NC(=O)c1ccc[n+](CC(=O)Nc2ncc(Cc3cccc4sccc34)s2)c1.[F-],sirt2,claude_scaffold
NC(=O)c1ccc[n+](CC(=O)Nc2ncc(Cc3c4ccccc4cc4ccccc34)s2)c1.[Cl-],sirt2,claude_scaffold
NC(=O)c1ccc[n+](CC(=O)Nc2ncc(Cc3c4ccccc4cc4cccnc34)s2)c1.[Cl-],sirt2,claude_scaffold
O=C(NNC(=S)Nc1ccc(C(F)(F)F)cc1)c1nnc(-c2cccc3ccccc23)o1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1ccc(Cl)cc1)c1nc(-c2ccnc3ccccc23)no1,sirt2,claude_scaffold
N#Cc1ccc(NC(=O)NNC(=O)c2nc(-c3cccc4ncccc34)no2)cc1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1ccc(Br)cc1)c1nc(-c2cccc3occc23)no1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(F)c1)c1nnc(-c2cccc3c2CCN3)o1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1ccc(I)cc1)c1nc(-c2ccc3c(c2)OCO3)no1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1ccc(C(F)(F)F)cc1)c1nc(-c2cccc3c2CCS3)no1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1ccc(C(F)(F)F)cc1)c1nnc(-c2cccc3ccccc23)o1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1ccc(Cl)cc1)c1nc(-c2ccnc3ccccc23)no1,sirt2,claude_scaffold
O=C(NNC(=O)c1nc(-c2cccc3ncccc23)no1)Nc1ccc(C(F)(F)F)cc1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1ccc(Br)cc1)c1nc(-c2cccc3ccccc23)cs1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1ccc(OC(F)(F)F)cc1)c1nnc(-c2cccc3occc23)o1,sirt2,claude_scaffold
N#Cc1ccc(NC(=S)NNC(=O)c2nc(-c3cccc4sccc34)no2)cc1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1ccc(C(F)(F)F)cc1)c1noc(-c2cccc3nccnc23)n1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1ccc(C(F)(F)F)cc1)c1nnc(-c2cccc3c2OCO3)s1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1ccc(OC(F)F)cc1)c1nc(-c2cccc3c2CCC3)no1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(C(F)(F)F)c1)c1nnc(-c2cccc3ccccc23)o1,sirt2,claude_scaffold
O=C(NNC(=O)c1nc(-c2cccc3ncccc23)no1)Nc1cccc(C(F)(F)F)c1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(C(F)(F)F)c1)c1nc(-c2cccc3ccccc23)cs1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(C(F)(F)F)c1)c1nnc(-c2cccc3ccccc23)o1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(OC(F)(F)F)c1)c1nc(-c2cccc3occc23)no1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(C(F)(F)F)c1)c1noc(-c2cccc3ccccc23)n1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(C(F)(F)F)c1)c1cnc(-c2cccc3cccnc23)s1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(SC(F)(F)F)c1)c1nc(-c2cccc3c2CCN3)no1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(C(F)(F)F)c1)c1nnc(-c2cccc3ccccc23)o1,sirt2,claude_scaffold
O=C(NNC(=O)c1nc(-c2cccc3ncccc23)no1)Nc1cccc(C(F)(F)F)c1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(C(F)(F)F)c1)c1nc(-c2cccc3ccccc23)cs1,sirt2,claude_scaffold
Cn1c(-c2cccc3ccccc23)cnc1C(=O)NNC(=S)Nc1cccc(C(F)(F)F)c1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(C(F)(F)F)c1)c1ccc(-c2cccc3ccccc23)nn1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(C(F)(F)F)c1)c1noc(-c2cccc3occc23)n1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(C(F)(F)F)c1)c1nc(-c2cccc3ccccc23)c2ccccc2n1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(C(F)(F)F)c1)c1nc(-c2cccc3ccccc23)c2ccccc2n1,sirt2,claude_scaffold
O=C(NNC(=S)Nc1cccc(C(F)(F)F)c1)c1nc(-c2cccc3ccccc23)c2ncccc2n1,sirt2,claude_scaffold
CC(C)(C)c1ccc(-c2noc(C(=O)NNC(=S)Nc3ccc(Cl)cc3)n2)cc1,sirt2,claude_scaffold
CC(C)(C)c1ccc(-c2nnc(C(=O)NNC(=O)Nc3ccc(C(F)(F)F)cc3)o2)cc1,sirt2,claude_scaffold
CC(C)(C)c1ccc(-c2coc(C(=O)NNC(=S)Nc3ccc(F)cc3F)n2)cc1,sirt2,claude_scaffold
CC(C)(C)c1ccc(-c2nsc(C(=O)NNC(=O)Nc3ccc(C#N)cc3)n2)cc1,sirt2,claude_scaffold
CC(C)(C)c1ccc(-c2cnc(C(=O)NNC(=S)Nc3ccc(OC(F)(F)F)cc3)s2)cc1,sirt2,claude_scaffold
CC(C)(C)c1ccc(-c2nnc(C(=O)NNC(=S)Nc3ccc(Br)cc3)s2)cc1,sirt2,claude_scaffold
COc1ccc(NC(=O)NNC(=O)c2nc(-c3ccc(C(C)(C)C)cc3)no2)cc1,sirt2,claude_scaffold
CC(C)(C)c1ccc(NC(=S)NNC(=O)c2nc(-c3ccc(C(C)(C)C)cc3)cs2)cc1,sirt2,claude_scaffold
CSc1ccc(NC(=O)NNC(=O)c2cnc(-c3ccc(C(C)(C)C)cc3)s2)cc1,sirt2,claude_scaffold
CN(C)c1ccc(NC(=S)NNC(=O)c2noc(-c3ccc(C(C)(C)C)cc3)n2)cc1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccc(F)cc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccc(Cl)cc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2ccc(NC(=O)Cc3cccc4ccc(Cl)cc34)nn2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccc(Br)cc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncc(Cl)cc34)s2)n1,sirt2,claude_scaffold
COc1ccc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)s3)c2c1,sirt2,claude_scaffold
CC(=O)Nc1ccc2cccc(Cc3cnc(NC(=O)CSc4nc(C)cc(C)n4)s3)c2c1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccc(CN5CCN(C)CC5)cc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccc(S(C)(=O)=O)cc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccc(F)cc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccnc4ccc(Cl)cc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(NCC(=O)Nc2ncc(Cc3cccc4ccc(Br)cc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(OCc2ccc(C(=O)Nc3ncc(Cc4cccc5ccc(Cl)cc45)s3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ncc(Cl)cc34)o2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccc(Cl)nc34)s2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCc2ccc(C(=O)Nc3ncc(Cc4cccc5ccc(Cl)cc45)o3)cc2)n1,sirt2,claude_scaffold
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccc(Cl)cc34)s2)n1,sirt2,claude_scaffold
